timestamp,Global_active_power,temperature,humidity,hour,day_of_week,is_weekend,hour_sin,hour_cos
2024-01-29 01:00:00,1.8636210942979794,16.629228181171346,46.144839558988075,1,0,0.0,0.25881904510252074,0.9659258262890683
2024-01-29 02:00:00,1.8796218798790334,14.61759285627207,55.134868680831495,2,0,0.0,0.49999999999999994,0.8660254037844387
2024-01-29 03:00:00,2.0789188678764967,14.604858962608839,57.023629999241464,3,0,0.0,0.7071067811865475,0.7071067811865476
2024-01-29 04:00:00,2.1719727209218846,13.490076752663784,53.518047590833895,4,0,0.0,0.8660254037844386,0.5000000000000001
2024-01-29 05:00:00,2.097672972677948,16.31222599399939,59.121114789145075,5,0,0.0,0.9659258262890683,0.25881904510252074
2024-01-29 06:00:00,2.3405838155794236,14.86359608109532,47.571756644478654,6,0,0.0,1.0,6.123233995736766e-17
2024-01-29 07:00:00,2.485494961536441,14.97496563101133,56.63565786193432,7,0,0.0,0.9659258262890683,-0.25881904510252063
2024-01-29 08:00:00,2.781779131685756,14.220884590981246,51.31900709289811,8,0,0.0,0.8660254037844387,-0.4999999999999998
2024-01-29 09:00:00,2.7180100924302,12.110221954149713,63.26004521002804,9,0,0.0,0.7071067811865476,-0.7071067811865475
2024-01-29 10:00:00,2.9681977652466025,13.143326781153023,63.76599034244941,10,0,0.0,0.49999999999999994,-0.8660254037844387
2024-01-29 11:00:00,2.9317447935419136,14.844704487885906,50.1587522134548,11,0,0.0,0.258819045102521,-0.9659258262890682
2024-01-29 12:00:00,2.916886198193437,13.420152308783903,52.13288627226266,12,0,0.0,1.2246467991473532e-16,-1.0
2024-01-29 13:00:00,2.8755270370598534,16.473759240612168,56.336514022980595,13,0,0.0,-0.2588190451025208,-0.9659258262890683
2024-01-29 14:00:00,2.825438849485397,16.114122604219894,50.97802625299325,14,0,0.0,-0.4999999999999997,-0.8660254037844388
2024-01-29 15:00:00,2.873049477430764,16.737062295891967,52.07970591218056,15,0,0.0,-0.7071067811865471,-0.7071067811865479
2024-01-29 16:00:00,2.9839069585699605,18.771401347796765,50.97426694898311,16,0,0.0,-0.8660254037844384,-0.5000000000000004
2024-01-29 17:00:00,2.933250102618063,19.080527151653033,42.005101790953425,17,0,0.0,-0.9659258262890683,-0.25881904510252063
2024-01-29 18:00:00,2.951249460970394,18.59883127049928,50.91854825322643,18,0,0.0,-1.0,-1.8369701987210297e-16
2024-01-29 19:00:00,2.8715996824497565,20.730693483762924,46.38473957807717,19,0,0.0,-0.9659258262890684,0.2588190451025203
2024-01-29 20:00:00,2.714806896509919,18.152232172867226,49.074384778193966,20,0,0.0,-0.8660254037844386,0.5000000000000001
2024-01-29 21:00:00,2.6643469712028955,20.094178424240052,56.43041911864163,21,0,0.0,-0.7071067811865477,0.7071067811865474
2024-01-29 22:00:00,2.572422821670751,19.77482809849514,44.50333930679675,22,0,0.0,-0.5000000000000004,0.8660254037844384
2024-01-29 23:00:00,2.1479167437773894,18.222629247591133,54.9035828670521,23,0,0.0,-0.25881904510252157,0.9659258262890681
2024-01-30 00:00:00,1.8809262287157853,18.3718405882548,49.884378401728505,0,1,0.0,0.0,1.0
2024-01-30 01:00:00,1.9731199081204343,15.763300195969789,51.706769104589895,1,1,0.0,0.25881904510252074,0.9659258262890683
2024-01-30 02:00:00,1.886560995383172,17.604692210252384,55.23338898505603,2,1,0.0,0.49999999999999994,0.8660254037844387
2024-01-30 03:00:00,1.9741016522464823,15.50518255091648,54.67660303991847,3,1,0.0,0.7071067811865475,0.7071067811865476
2024-01-30 04:00:00,2.136799611740529,14.383899099747149,56.49902911766488,4,1,0.0,0.8660254037844386,0.5000000000000001
2024-01-30 05:00:00,2.0846549959269214,15.656283921720725,57.39743222719336,5,1,0.0,0.9659258262890683,0.25881904510252074
2024-01-30 06:00:00,2.3660305111612967,13.083113003536294,53.35093317319965,6,1,0.0,1.0,6.123233995736766e-17
2024-01-30 07:00:00,2.679241297930695,11.946061021566077,52.88269197961887,7,1,0.0,0.9659258262890683,-0.25881904510252063
2024-01-30 08:00:00,2.6498338496177403,11.67360940757657,50.94529604518631,8,1,0.0,0.8660254037844387,-0.4999999999999998
2024-01-30 09:00:00,2.586372778392668,14.378553169477028,50.22066539646079,9,1,0.0,0.7071067811865476,-0.7071067811865475
2024-01-30 10:00:00,2.8647147650650506,12.422063478512996,68.57548047893016,10,1,0.0,0.49999999999999994,-0.8660254037844387
2024-01-30 11:00:00,2.84891185569522,16.548605693081928,58.01703412815819,11,1,0.0,0.258819045102521,-0.9659258262890682
2024-01-30 12:00:00,3.0100335752211005,12.57335771756066,49.11881494977144,12,1,0.0,1.2246467991473532e-16,-1.0
2024-01-30 13:00:00,2.8221016744437217,17.838445369919242,45.56202743571046,13,1,0.0,-0.2588190451025208,-0.9659258262890683
2024-01-30 14:00:00,2.8655982132336546,16.83983953184927,54.380509605438725,14,1,0.0,-0.4999999999999997,-0.8660254037844388
2024-01-30 15:00:00,2.718537796368493,17.254465516077616,54.38456572694652,15,1,0.0,-0.7071067811865471,-0.7071067811865479
2024-01-30 16:00:00,2.902752929799599,17.447588574782916,54.2566652565801,16,1,0.0,-0.8660254037844384,-0.5000000000000004
2024-01-30 17:00:00,2.9154764065198497,19.209184328093805,49.406269899342696,17,1,0.0,-0.9659258262890683,-0.25881904510252063
2024-01-30 18:00:00,2.877816113184061,19.169206172858757,50.01701150898582,18,1,0.0,-1.0,-1.8369701987210297e-16
2024-01-30 19:00:00,2.9864983889898413,20.845404071916604,50.883675008375484,19,1,0.0,-0.9659258262890684,0.2588190451025203
2024-01-30 20:00:00,2.7433317417876224,19.768092000752812,50.54885412779302,20,1,0.0,-0.8660254037844386,0.5000000000000001
2024-01-30 21:00:00,2.7712571475064136,19.716494644665413,40.2116020713703,21,1,0.0,-0.7071067811865477,0.7071067811865474
2024-01-30 22:00:00,2.488253662529258,18.807414564863997,49.80071146700683,22,1,0.0,-0.5000000000000004,0.8660254037844384
2024-01-30 23:00:00,2.243165965114307,18.70595827034238,47.07450025658893,23,1,0.0,-0.25881904510252157,0.9659258262890681
2024-01-31 00:00:00,1.963743487340456,18.529616160514855,51.8177200727279,0,2,0.0,0.0,1.0
2024-01-31 01:00:00,1.9748713507781546,15.391772144673043,66.65942501044421,1,2,0.0,0.25881904510252074,0.9659258262890683
2024-01-31 02:00:00,2.1148243494027468,15.05693928148407,55.11380999759552,2,2,0.0,0.49999999999999994,0.8660254037844387
2024-01-31 03:00:00,1.9241542381184247,16.797447922411116,50.83090286653643,3,2,0.0,0.7071067811865475,0.7071067811865476
2024-01-31 04:00:00,2.054117503241748,15.39423466166183,57.37214249573435,4,2,0.0,0.8660254037844386,0.5000000000000001
2024-01-31 05:00:00,2.3484185383978704,14.354285398630932,56.124095713399804,5,2,0.0,0.9659258262890683,0.25881904510252074
2024-01-31 06:00:00,2.3388705985135654,14.127601467724151,56.00110417962638,6,2,0.0,1.0,6.123233995736766e-17
2024-01-31 07:00:00,2.5693913988620305,14.230030329060751,56.769806439128,7,2,0.0,0.9659258262890683,-0.25881904510252063
2024-01-31 08:00:00,2.813569539620824,13.07013252059639,64.10535327731546,8,2,0.0,0.8660254037844387,-0.4999999999999998
2024-01-31 09:00:00,2.7637524406423717,12.89321692137799,49.885750196068784,9,2,0.0,0.7071067811865476,-0.7071067811865475
2024-01-31 10:00:00,2.8625444805352793,14.36899564248586,56.073047395911445,10,2,0.0,0.49999999999999994,-0.8660254037844387
2024-01-31 11:00:00,2.838652744794159,13.443768876237911,50.420646701716535,11,2,0.0,0.258819045102521,-0.9659258262890682
2024-01-31 12:00:00,2.91221513736829,15.736100378251324,55.48453664376419,12,2,0.0,1.2246467991473532e-16,-1.0
2024-01-31 13:00:00,2.9888695900446574,13.933681627768273,50.11233355887478,13,2,0.0,-0.2588190451025208,-0.9659258262890683
2024-01-31 14:00:00,2.899892572005223,17.99524935313156,49.52517479158502,14,2,0.0,-0.4999999999999997,-0.8660254037844388
2024-01-31 15:00:00,2.8065486252344334,18.11084167127829,49.99450621603462,15,2,0.0,-0.7071067811865471,-0.7071067811865479
2024-01-31 16:00:00,2.7302898042522226,18.581489660722468,55.38413247454547,16,2,0.0,-0.8660254037844384,-0.5000000000000004
2024-01-31 17:00:00,2.9250617691875185,20.081771365268207,54.07580504205312,17,2,0.0,-0.9659258262890683,-0.25881904510252063
2024-01-31 18:00:00,2.7454885389133623,21.38481667132806,43.42490013606162,18,2,0.0,-1.0,-1.8369701987210297e-16
2024-01-31 19:00:00,2.880636388666725,20.9101233786714,49.610117134429345,19,2,0.0,-0.9659258262890684,0.2588190451025203
2024-01-31 20:00:00,2.9088259790174633,17.592964834203137,48.491815269686526,20,2,0.0,-0.8660254037844386,0.5000000000000001
2024-01-31 21:00:00,2.696376246915971,18.171192500838217,45.61689315137424,21,2,0.0,-0.7071067811865477,0.7071067811865474
2024-01-31 22:00:00,2.631761580864823,18.664076136076734,49.95856997783662,22,2,0.0,-0.5000000000000004,0.8660254037844384
2024-01-31 23:00:00,2.3520989045111027,18.975268008783868,49.32913984580011,23,2,0.0,-0.25881904510252157,0.9659258262890681
2024-02-01 00:00:00,1.9130215071038748,18.950666753152216,61.6547574613483,0,3,0.0,0.0,1.0
2024-02-01 01:00:00,1.9521850703881622,16.74185933387168,54.22901768041295,1,3,0.0,0.25881904510252074,0.9659258262890683
2024-02-01 02:00:00,1.9615437219673981,17.067215045196164,45.853670714968615,2,3,0.0,0.49999999999999994,0.8660254037844387
2024-02-01 03:00:00,1.9295316426209776,15.16695972049887,50.84164517688155,3,3,0.0,0.7071067811865475,0.7071067811865476
2024-02-01 04:00:00,2.0823150599203286,14.622817736832722,58.36025241364939,4,3,0.0,0.8660254037844386,0.5000000000000001
2024-02-01 05:00:00,2.292165312686882,13.05406943111823,64.2601438761319,5,3,0.0,0.9659258262890683,0.25881904510252074
2024-02-01 06:00:00,2.276605461444358,13.164152225095815,47.64816853736212,6,3,0.0,1.0,6.123233995736766e-17
2024-02-01 07:00:00,2.604164029055273,12.357015803249135,46.8904292045999,7,3,0.0,0.9659258262890683,-0.25881904510252063
2024-02-01 08:00:00,2.6773611988010373,12.71245460435724,63.52062506612295,8,3,0.0,0.8660254037844387,-0.4999999999999998
2024-02-01 09:00:00,2.5320694363129896,15.256764091919566,55.07352893382537,9,3,0.0,0.7071067811865476,-0.7071067811865475
2024-02-01 10:00:00,2.906896618901326,13.159466637578872,50.88105606025115,10,3,0.0,0.49999999999999994,-0.8660254037844387
2024-02-01 11:00:00,2.8476252350697093,17.940990930127118,53.847137236461975,11,3,0.0,0.258819045102521,-0.9659258262890682
2024-02-01 12:00:00,2.855484752635879,16.002046722940747,40.93770246836552,12,3,0.0,1.2246467991473532e-16,-1.0
2024-02-01 13:00:00,2.8333427066762535,16.362005052674213,52.56178624281528,13,3,0.0,-0.2588190451025208,-0.9659258262890683
2024-02-01 14:00:00,2.9152386484435535,15.8932042387091,54.34995231069752,14,3,0.0,-0.4999999999999997,-0.8660254037844388
2024-02-01 15:00:00,2.9126120198354,18.546618424709724,55.17658273062342,15,3,0.0,-0.7071067811865471,-0.7071067811865479
2024-02-01 16:00:00,2.8877687630751714,17.74556101174879,47.01557550645943,16,3,0.0,-0.8660254037844384,-0.5000000000000004
2024-02-01 17:00:00,2.8188326239727775,19.210576589600592,50.938188613594704,17,3,0.0,-0.9659258262890683,-0.25881904510252063
2024-02-01 18:00:00,2.932688852352613,22.61952127329612,44.00192429142458,18,3,0.0,-1.0,-1.8369701987210297e-16
2024-02-01 19:00:00,3.0016628801121663,19.73832943134466,51.33239629859317,19,3,0.0,-0.9659258262890684,0.2588190451025203
2024-02-01 20:00:00,2.785801105014927,21.341413094681442,45.03195238308938,20,3,0.0,-0.8660254037844386,0.5000000000000001
2024-02-01 21:00:00,2.8488595751767227,19.02269318404302,48.847660994948896,21,3,0.0,-0.7071067811865477,0.7071067811865474
2024-02-01 22:00:00,2.4338436945628072,19.531240777840686,45.84696217895549,22,3,0.0,-0.5000000000000004,0.8660254037844384
2024-02-01 23:00:00,2.272682733371772,21.227836215143494,52.07062773760601,23,3,0.0,-0.25881904510252157,0.9659258262890681
2024-02-02 00:00:00,1.911534530489414,17.73557999364635,55.44812402940255,0,4,0.0,0.0,1.0
2024-02-02 01:00:00,1.9678616668736681,19.94570220899132,48.98221588889771,1,4,0.0,0.25881904510252074,0.9659258262890683
2024-02-02 02:00:00,1.825955642760131,17.849956441187782,51.67710146848868,2,4,0.0,0.49999999999999994,0.8660254037844387
2024-02-02 03:00:00,1.9910491424342824,15.555565126845195,46.59244304535742,3,4,0.0,0.7071067811865475,0.7071067811865476
2024-02-02 04:00:00,1.994432252736991,16.27218090132125,51.260928453044585,4,4,0.0,0.8660254037844386,0.5000000000000001
2024-02-02 05:00:00,2.1858270717881565,16.06532676497336,52.5283504878308,5,4,0.0,0.9659258262890683,0.25881904510252074
2024-02-02 06:00:00,2.408520091819489,15.173948586805924,65.17180489887075,6,4,0.0,1.0,6.123233995736766e-17
2024-02-02 07:00:00,2.6579277432326736,12.25005768200609,50.421108006612,7,4,0.0,0.9659258262890683,-0.25881904510252063
2024-02-02 08:00:00,2.4826216808769725,13.165773088495362,61.372756412439216,8,4,0.0,0.8660254037844387,-0.4999999999999998
2024-02-02 09:00:00,2.9066522069919154,13.849751613014668,58.79103835148587,9,4,0.0,0.7071067811865476,-0.7071067811865475
2024-02-02 10:00:00,2.8319684137181835,14.363349750499328,55.208518994856085,10,4,0.0,0.49999999999999994,-0.8660254037844387
2024-02-02 11:00:00,2.745813059293679,15.680407726569344,60.937506770279555,11,4,0.0,0.258819045102521,-0.9659258262890682
2024-02-02 12:00:00,2.8621946789142108,15.776319071486403,54.6310512766904,12,4,0.0,1.2246467991473532e-16,-1.0
2024-02-02 13:00:00,2.945394390749515,14.690344649884938,55.46797512558622,13,4,0.0,-0.2588190451025208,-0.9659258262890683
2024-02-02 14:00:00,2.808701612076281,17.53157039712719,51.48885778343202,14,4,0.0,-0.4999999999999997,-0.8660254037844388
2024-02-02 15:00:00,2.874027724384631,18.590591767898964,56.49264573335455,15,4,0.0,-0.7071067811865471,-0.7071067811865479
2024-02-02 16:00:00,2.8145786944879716,19.259259827252894,55.452629673071954,16,4,0.0,-0.8660254037844384,-0.5000000000000004
2024-02-02 17:00:00,2.8524526445923564,20.51182883173904,46.82617202404972,17,4,0.0,-0.9659258262890683,-0.25881904510252063
2024-02-02 18:00:00,2.8556584602513118,20.698395505577434,43.574510770401346,18,4,0.0,-1.0,-1.8369701987210297e-16
2024-02-02 19:00:00,2.7914107248669557,20.5544281246524,48.69848744446286,19,4,0.0,-0.9659258262890684,0.2588190451025203
2024-02-02 20:00:00,2.845198347321096,20.027438276861794,46.380619666407334,20,4,0.0,-0.8660254037844386,0.5000000000000001
2024-02-02 21:00:00,2.7278483829674354,18.0222447944189,51.09856805813767,21,4,0.0,-0.7071067811865477,0.7071067811865474
2024-02-02 22:00:00,2.5170848569677475,20.237202527842562,55.40242983658883,22,4,0.0,-0.5000000000000004,0.8660254037844384
2024-02-02 23:00:00,2.3356841925153797,19.50007473942904,48.29209023450912,23,4,0.0,-0.25881904510252157,0.9659258262890681
2024-02-03 00:00:00,1.6712805949711103,18.961349181060456,50.53435035735559,0,5,1.0,0.0,1.0
2024-02-03 01:00:00,1.5873819601426948,16.385719500775775,52.79109865609474,1,5,1.0,0.25881904510252074,0.9659258262890683
2024-02-03 02:00:00,1.7207576120551116,15.849979550369754,56.72295328466495,2,5,1.0,0.49999999999999994,0.8660254037844387
2024-02-03 03:00:00,1.581687165128751,17.64044107988639,41.540689241148804,3,5,1.0,0.7071067811865475,0.7071067811865476
2024-02-03 04:00:00,1.7111159231609363,15.611496636417122,50.341801028064175,4,5,1.0,0.8660254037844386,0.5000000000000001
2024-02-03 05:00:00,1.7854940399298638,15.861271969328184,53.847886236727895,5,5,1.0,0.9659258262890683,0.25881904510252074
2024-02-03 06:00:00,2.1265780966722514,14.606506583854475,59.17580069522275,6,5,1.0,1.0,6.123233995736766e-17
2024-02-03 07:00:00,2.2481358743656936,14.314320500715576,51.766414635721176,7,5,1.0,0.9659258262890683,-0.25881904510252063
2024-02-03 08:00:00,2.2735107785979616,15.308101635973939,44.839841677629806,8,5,1.0,0.8660254037844387,-0.4999999999999998
2024-02-03 09:00:00,2.518878910508584,13.67088094876093,57.21908484271496,9,5,1.0,0.7071067811865476,-0.7071067811865475
2024-02-03 10:00:00,2.398887449104896,14.710912419056754,50.84323055694494,10,5,1.0,0.49999999999999994,-0.8660254037844387
2024-02-03 11:00:00,2.5794612414786617,14.523305156448162,48.48018642457966,11,5,1.0,0.258819045102521,-0.9659258262890682
2024-02-03 12:00:00,2.5522071216677253,15.183653061605623,50.56188860316656,12,5,1.0,1.2246467991473532e-16,-1.0
2024-02-03 13:00:00,2.607018729003764,16.063258066780307,51.925355243802464,13,5,1.0,-0.2588190451025208,-0.9659258262890683
2024-02-03 14:00:00,2.53283157082823,17.48293600759069,49.04059380426455,14,5,1.0,-0.4999999999999997,-0.8660254037844388
2024-02-03 15:00:00,2.507398959924458,17.42396850601591,41.878174788843054,15,5,1.0,-0.7071067811865471,-0.7071067811865479
2024-02-03 16:00:00,2.586449158982475,20.234531794242645,53.87262563002224,16,5,1.0,-0.8660254037844384,-0.5000000000000004
2024-02-03 17:00:00,2.6348951373828564,18.28101123119881,56.94022982391508,17,5,1.0,-0.9659258262890683,-0.25881904510252063
2024-02-03 18:00:00,2.537093175523974,19.61262556347255,53.20301106659699,18,5,1.0,-1.0,-1.8369701987210297e-16
2024-02-03 19:00:00,2.5811383743379372,19.614451665128737,45.150298317498205,19,5,1.0,-0.9659258262890684,0.2588190451025203
2024-02-03 20:00:00,2.428856179012533,21.986261493006644,47.70290505213152,20,5,1.0,-0.8660254037844386,0.5000000000000001
2024-02-03 21:00:00,2.1611795466466925,20.389048250856757,49.69832030586771,21,5,1.0,-0.7071067811865477,0.7071067811865474
2024-02-03 22:00:00,2.171930939794736,21.097192128416058,51.92654026313736,22,5,1.0,-0.5000000000000004,0.8660254037844384
2024-02-03 23:00:00,1.9988026008049316,17.60502820464233,54.68401245598173,23,5,1.0,-0.25881904510252157,0.9659258262890681
2024-02-04 00:00:00,1.6662987228968589,19.092298864710983,47.33160870019908,0,6,1.0,0.0,1.0
2024-02-04 01:00:00,1.4740350625796979,19.121291259032184,50.98407612253849,1,6,1.0,0.25881904510252074,0.9659258262890683
2024-02-04 02:00:00,1.617265423764835,17.381436954278577,53.89075595277358,2,6,1.0,0.49999999999999994,0.8660254037844387
2024-02-04 03:00:00,1.5128207475120192,17.7902148434901,58.09805005921738,3,6,1.0,0.7071067811865475,0.7071067811865476
2024-02-04 04:00:00,1.9168779367590834,15.172729102147775,56.549369057707814,4,6,1.0,0.8660254037844386,0.5000000000000001
2024-02-04 05:00:00,1.7681156373873264,16.868731881077828,55.74264277643536,5,6,1.0,0.9659258262890683,0.25881904510252074
2024-02-04 06:00:00,2.063963762809894,17.46477721681003,52.1518757739151,6,6,1.0,1.0,6.123233995736766e-17
2024-02-04 07:00:00,2.266972797629972,13.976312629792798,60.56364731256081,7,6,1.0,0.9659258262890683,-0.25881904510252063
2024-02-04 08:00:00,2.2465140314131165,13.780194363580495,56.1977965273114,8,6,1.0,0.8660254037844387,-0.4999999999999998
2024-02-04 09:00:00,2.2144001773720716,16.16636258650202,48.808650593667515,9,6,1.0,0.7071067811865476,-0.7071067811865475
2024-02-04 10:00:00,2.4263598720568837,16.622750644238756,58.67923941459623,10,6,1.0,0.49999999999999994,-0.8660254037844387
2024-02-04 11:00:00,2.48080885540908,14.581829765649207,56.93328389047118,11,6,1.0,0.258819045102521,-0.9659258262890682
2024-02-04 12:00:00,2.5622838610542096,15.33158008445699,51.274195845801934,12,6,1.0,1.2246467991473532e-16,-1.0
